,loss
18642,0.15014907717704773
18643,0.14561906456947327
18644,0.19837212562561035
18645,0.19911974668502808
18646,0.1989564597606659
18647,0.18774889409542084
18648,0.2040085792541504
18649,0.15831442177295685
18650,0.17964668571949005
18651,0.1713816523551941
18652,0.17797799408435822
18653,0.1730249971151352
18654,0.17971166968345642
18655,0.16958555579185486
18656,0.18127411603927612
18657,0.19507040083408356
18658,0.16935357451438904
18659,0.2044137716293335
18660,0.15270516276359558
18661,0.17925696074962616
18662,0.17922699451446533
18663,0.1646949052810669
18664,0.20597422122955322
18665,0.20006367564201355
18666,0.1695365011692047
18667,0.20025593042373657
18668,0.17379657924175262
18669,0.178187295794487
18670,0.15838497877120972
18671,0.19234299659729004
18672,0.20147395133972168
18673,0.1637180596590042
18674,0.19196464121341705
18675,0.16064205765724182
18676,0.17038676142692566
18677,0.15485118329524994
18678,0.17948752641677856
18679,0.17934496700763702
18680,0.17521101236343384
18681,0.16505330801010132
18682,0.18036018311977386
18683,0.19269044697284698
18684,0.16676975786685944
18685,0.17059263586997986
18686,0.16558942198753357
18687,0.18463179469108582
18688,0.18426361680030823
18689,0.1672409474849701
18690,0.17757511138916016
18691,0.1487642526626587
18692,0.19155088067054749
18693,0.1813807487487793
18694,0.19503232836723328
18695,0.16973876953125
18696,0.18104732036590576
18697,0.1793566644191742
18698,0.16626578569412231
18699,0.18825745582580566
18700,0.18170806765556335
18701,0.16444194316864014
18702,0.19080638885498047
18703,0.17776453495025635
18704,0.1607435792684555
18705,0.1562463939189911
18706,0.15907517075538635
18707,0.1610240936279297
18708,0.1746622920036316
18709,0.1599901169538498
18710,0.20367595553398132
18711,0.18728813529014587
18712,0.19381636381149292
18713,0.18533003330230713
18714,0.1720549315214157
18715,0.1914459615945816
18716,0.18714845180511475
18717,0.19679298996925354
18718,0.1822831779718399
18719,0.18790492415428162
18720,0.17964231967926025
18721,0.1757403016090393
18722,0.17661723494529724
18723,0.1773969680070877
18724,0.1507491022348404
18725,0.17674006521701813
18726,0.1602657437324524
18727,0.1497878134250641
18728,0.18018250167369843
18729,0.15141305327415466
18730,0.2003713846206665
18731,0.18085232377052307
18732,0.16764004528522491
18733,0.18225224316120148
18734,0.1853405088186264
18735,0.20639392733573914
18736,0.20301255583763123
18737,0.16855226457118988
18738,0.19972404837608337
18739,0.16302581131458282
18740,0.19766798615455627
18741,0.16819807887077332
18742,0.18047010898590088
18743,0.17203572392463684
18744,0.16862796247005463
18745,0.17774343490600586
18746,0.1654529869556427
18747,0.17441204190254211
18748,0.21672935783863068
18749,0.15496742725372314
18750,0.17669296264648438
18751,0.1757817566394806
18752,0.18243448436260223
18753,0.15227162837982178
18754,0.16230365633964539
18755,0.19540216028690338
18756,0.17148461937904358
18757,0.1741538643836975
18758,0.19346144795417786
18759,0.17657893896102905
18760,0.19586366415023804
18761,0.17197024822235107
18762,0.18630650639533997
18763,0.1794739067554474
18764,0.20705024898052216
18765,0.17168618738651276
18766,0.1804395318031311
18767,0.1877204179763794
18768,0.16383987665176392
18769,0.16571135818958282
18770,0.18991903960704803
18771,0.1754552572965622
18772,0.17780950665473938
18773,0.1519576609134674
18774,0.16695939004421234
18775,0.19089898467063904
18776,0.15981577336788177
18777,0.17040640115737915
18778,0.1900012195110321
18779,0.1624702513217926
18780,0.19001275300979614
18781,0.15287160873413086
18782,0.18022537231445312
18783,0.16880735754966736
18784,0.17856159806251526
18785,0.18270793557167053
18786,0.16598555445671082
18787,0.17800456285476685
18788,0.17851941287517548
18789,0.17374354600906372
18790,0.16838833689689636
18791,0.1798182725906372
18792,0.1790720820426941
18793,0.17997172474861145
18794,0.1866142749786377
18795,0.1961352676153183
18796,0.19153331220149994
18797,0.18727177381515503
18798,0.1736603081226349
18799,0.16202156245708466
18800,0.17260321974754333
18801,0.17068928480148315
18802,0.17920011281967163
18803,0.1703251302242279
18804,0.17045637965202332
18805,0.17322728037834167
18806,0.17676308751106262
18807,0.17205719649791718
18808,0.18071141839027405
18809,0.17372657358646393
18810,0.1874399483203888
18811,0.18638715147972107
18812,0.18998020887374878
18813,0.17232072353363037
18814,0.20313555002212524
18815,0.17646822333335876
18816,0.17949986457824707
18817,0.20901203155517578
18818,0.15560013055801392
18819,0.15985684096813202
18820,0.15838226675987244
18821,0.18041761219501495
18822,0.176878422498703
18823,0.17374607920646667
18824,0.18050768971443176
18825,0.1737181544303894
18826,0.1840752512216568
18827,0.18254652619361877
18828,0.16906309127807617
18829,0.1584751009941101
18830,0.16959097981452942
18831,0.1831469088792801
18832,0.17714527249336243
18833,0.15906274318695068
18834,0.1555371880531311
18835,0.1906004250049591
18836,0.1706867516040802
18837,0.17304891347885132
18838,0.1926126480102539
18839,0.1589924842119217
18840,0.17631977796554565
18841,0.16899684071540833
18842,0.16413156688213348
18843,0.17355585098266602
18844,0.19242605566978455
18845,0.16962534189224243
18846,0.16844746470451355
18847,0.1786995828151703
18848,0.17162597179412842
18849,0.18371064960956573
18850,0.16954082250595093
18851,0.19358929991722107
18852,0.17584550380706787
18853,0.17999617755413055
18854,0.187839075922966
18855,0.18527638912200928
18856,0.16679437458515167
18857,0.20209556818008423
18858,0.17478832602500916
18859,0.17742027342319489
18860,0.17124079167842865
18861,0.1885829120874405
18862,0.15869897603988647
18863,0.16413342952728271
18864,0.2023864984512329
18865,0.17936143279075623
18866,0.20149590075016022
18867,0.1849251091480255
18868,0.17256315052509308
18869,0.20152238011360168
18870,0.1927962303161621
18871,0.1652553230524063
18872,0.18838414549827576
18873,0.2033596932888031
18874,0.18032702803611755
18875,0.17900070548057556
18876,0.220487579703331
18877,0.18135154247283936
18878,0.17806559801101685
18879,0.1789747029542923
18880,0.16396687924861908
18881,0.17763540148735046
18882,0.16589893400669098
18883,0.15587696433067322
18884,0.17603152990341187
18885,0.18516477942466736
18886,0.1794121265411377
18887,0.17258420586585999
18888,0.1990170031785965
18889,0.2038891315460205
18890,0.18335135281085968
18891,0.18017636239528656
18892,0.18630178272724152
18893,0.17374059557914734
18894,0.16993695497512817
18895,0.2113265097141266
18896,0.177452951669693
18897,0.17355377972126007
18898,0.16579964756965637
18899,0.15873152017593384
18900,0.17672137916088104
18901,0.1630774438381195
18902,0.1758440136909485
18903,0.18522661924362183
18904,0.17906509339809418
18905,0.16539180278778076
18906,0.1962224841117859
18907,0.19139547646045685
18908,0.158089280128479
18909,0.1575554758310318
18910,0.176881343126297
18911,0.15134327113628387
18912,0.15131264925003052
18913,0.19120639562606812
18914,0.18113090097904205
18915,0.17102178931236267
18916,0.16210022568702698
18917,0.1819700002670288
18918,0.14940381050109863
18919,0.14804518222808838
18920,0.17446276545524597
18921,0.17691996693611145
18922,0.18736082315444946
18923,0.17511138319969177
18924,0.1834886074066162
18925,0.16557827591896057
18926,0.17492526769638062
18927,0.1861194372177124
18928,0.18356724083423615
18929,0.1626000851392746
18930,0.17461974918842316
18931,0.17173749208450317
18932,0.17324689030647278
18933,0.16294628381729126
18934,0.1800607442855835
18935,0.1764199435710907
18936,0.176799938082695
18937,0.18259017169475555
18938,0.18430235981941223
18939,0.16282117366790771
18940,0.1628306359052658
18941,0.22479188442230225
18942,0.1651846468448639
18943,0.1920306533575058
18944,0.16858601570129395
18945,0.1638713777065277
18946,0.16452568769454956
18947,0.16943253576755524
18948,0.18451358377933502
18949,0.17004799842834473
18950,0.16361233592033386
18951,0.20049411058425903
18952,0.16858366131782532
18953,0.20144343376159668
18954,0.19484660029411316
18955,0.1939859241247177
18956,0.17999011278152466
18957,0.17255380749702454
18958,0.18556618690490723
18959,0.15966381132602692
18960,0.18474438786506653
18961,0.18515940010547638
18962,0.18774667382240295
18963,0.20154878497123718
18964,0.17618726193904877
18965,0.16706740856170654
18966,0.18640293180942535
18967,0.18769294023513794
18968,0.16948619484901428
18969,0.1535167098045349
18970,0.19045580923557281
18971,0.15660718083381653
18972,0.17082220315933228
18973,0.18706786632537842
18974,0.21218061447143555
18975,0.14355367422103882
18976,0.18085461854934692
18977,0.178190216422081
18978,0.1961820274591446
18979,0.17383629083633423
18980,0.16017693281173706
18981,0.18495191633701324
18982,0.17236867547035217
18983,0.21025866270065308
18984,0.18416038155555725
18985,0.18202343583106995
18986,0.16877281665802002
18987,0.1604411005973816
18988,0.1935448944568634
18989,0.19154119491577148
18990,0.1804836094379425
18991,0.16047212481498718
18992,0.19010105729103088
18993,0.2054729461669922
18994,0.1501990705728531
18995,0.1600067913532257
18996,0.20307330787181854
18997,0.1736523061990738
18998,0.15582293272018433
18999,0.19413450360298157
19000,0.17306947708129883
19001,0.1791001558303833
19002,0.17953741550445557
19003,0.21464988589286804
19004,0.1630917340517044
19005,0.1604423224925995
19006,0.1468130350112915
19007,0.16566801071166992
19008,0.19803640246391296
19009,0.22125402092933655
19010,0.17128078639507294
19011,0.190425306558609
19012,0.1841556876897812
19013,0.19265884160995483
19014,0.16324715316295624
19015,0.17911384999752045
19016,0.15739485621452332
19017,0.17523810267448425
19018,0.16486826539039612
19019,0.1785707175731659
19020,0.1861872673034668
19021,0.17656700313091278
19022,0.20472662150859833
19023,0.19561320543289185
19024,0.18759609758853912
19025,0.1663634479045868
19026,0.18290510773658752
19027,0.17928090691566467
19028,0.1860332489013672
19029,0.19928698241710663
19030,0.17592090368270874
19031,0.1592777967453003
19032,0.1806521713733673
19033,0.16181884706020355
19034,0.17115721106529236
19035,0.1645558923482895
19036,0.1764082908630371
19037,0.19209407269954681
19038,0.1562460958957672
19039,0.1623898595571518
19040,0.1609361469745636
19041,0.1730497032403946
19042,0.15359218418598175
19043,0.19523438811302185
19044,0.1939755231142044
19045,0.19590307772159576
19046,0.1723431944847107
19047,0.18396896123886108
19048,0.17777781188488007
19049,0.19071447849273682
19050,0.20244058966636658
19051,0.18190482258796692
19052,0.1748538762331009
19053,0.20028844475746155
19054,0.18395137786865234
19055,0.1889415830373764
19056,0.17145875096321106
19057,0.16779151558876038
19058,0.18866026401519775
19059,0.1673627346754074
19060,0.18631252646446228
19061,0.17168685793876648
19062,0.18080982565879822
19063,0.17107602953910828
19064,0.16638922691345215
19065,0.17040999233722687
19066,0.1666804850101471
19067,0.17096099257469177
19068,0.16297447681427002
19069,0.18728572130203247
19070,0.17613714933395386
19071,0.1750822812318802
19072,0.1577223837375641
19073,0.17498941719532013
19074,0.15881365537643433
19075,0.1707088053226471
19076,0.18373866379261017
19077,0.1685139238834381
19078,0.15812774002552032
19079,0.16477155685424805
19080,0.16840645670890808
19081,0.19151443243026733
19082,0.16527843475341797
19083,0.20734047889709473
19084,0.1613752692937851
19085,0.17982244491577148
19086,0.18390405178070068
19087,0.19017907977104187
19088,0.18395355343818665
19089,0.1893603652715683
19090,0.1788356602191925
19091,0.22681249678134918
19092,0.17800594866275787
19093,0.17912112176418304
19094,0.1727178394794464
19095,0.19229525327682495
19096,0.17574727535247803
19097,0.18778306245803833
19098,0.1715344786643982
19099,0.1894291192293167
19100,0.17169784009456635
19101,0.17971089482307434
19102,0.1765117198228836
19103,0.19492271542549133
19104,0.2056783139705658
19105,0.18430012464523315
19106,0.17750835418701172
19107,0.18475845456123352
19108,0.17973071336746216
19109,0.19167059659957886
19110,0.17660093307495117
19111,0.18253880739212036
19112,0.15897858142852783
19113,0.16974636912345886
19114,0.19351129233837128
19115,0.16557824611663818
19116,0.16670046746730804
19117,0.18477602303028107
19118,0.1734701693058014
19119,0.16152192652225494
19120,0.17927321791648865
19121,0.20303849875926971
19122,0.16958379745483398
19123,0.17465224862098694
19124,0.19102036952972412
19125,0.17955388128757477
19126,0.17401310801506042
19127,0.1650039702653885
19128,0.16395214200019836
19129,0.17785394191741943
19130,0.16419576108455658
19131,0.16586950421333313
19132,0.1786527931690216
19133,0.1872725635766983
19134,0.16101086139678955
19135,0.15898102521896362
19136,0.15133315324783325
19137,0.18512552976608276
19138,0.17175088822841644
19139,0.16963186860084534
19140,0.1591709852218628
19141,0.19230961799621582
19142,0.1872623860836029
19143,0.161199688911438
19144,0.16084632277488708
19145,0.1786545366048813
19146,0.18213877081871033
19147,0.181178480386734
19148,0.18005013465881348
19149,0.1558249592781067
19150,0.1636056751012802
19151,0.17017927765846252
19152,0.17554792761802673
19153,0.1834980547428131
19154,0.16615121066570282
19155,0.1597783863544464
19156,0.181507408618927
19157,0.177683025598526
19158,0.19382387399673462
19159,0.2022905945777893
19160,0.17122101783752441
19161,0.2129659354686737
19162,0.17763414978981018
19163,0.17788149416446686
19164,0.1602640002965927
19165,0.15569384396076202
19166,0.1685517132282257
19167,0.15771114826202393
19168,0.17592847347259521
19169,0.15937376022338867
19170,0.2131289541721344
19171,0.17911003530025482
19172,0.1575682908296585
19173,0.18474596738815308
19174,0.18006229400634766
19175,0.18923677504062653
19176,0.1815202534198761
19177,0.1850118637084961
19178,0.16945497691631317
19179,0.1691376268863678
19180,0.17340677976608276
19181,0.17152468860149384
19182,0.18206611275672913
19183,0.17482487857341766
19184,0.19202685356140137
19185,0.16522257030010223
19186,0.17185956239700317
19187,0.16409331560134888
19188,0.19812729954719543
19189,0.18008935451507568
19190,0.17596682906150818
19191,0.16031700372695923
19192,0.18157446384429932
19193,0.1911795735359192
19194,0.16970865428447723
19195,0.1888940930366516
19196,0.16724750399589539
19197,0.17392469942569733
19198,0.18730352818965912
19199,0.16291962563991547
19200,0.20345601439476013
19201,0.18671801686286926
19202,0.1591138392686844
19203,0.15887261927127838
19204,0.1831773966550827
19205,0.17810218036174774
19206,0.18079236149787903
19207,0.18286147713661194
19208,0.17529910802841187
19209,0.1863105148077011
19210,0.20761215686798096
19211,0.1962813436985016
19212,0.19372490048408508
19213,0.15439283847808838
19214,0.1685810536146164
19215,0.1789405345916748
19216,0.1791113018989563
19217,0.18201982975006104
19218,0.18915855884552002
19219,0.17437875270843506
19220,0.17713117599487305
19221,0.14893528819084167
19222,0.19622814655303955
19223,0.1584726870059967
19224,0.16906771063804626
19225,0.19374720752239227
19226,0.19120971858501434
19227,0.18919552862644196
19228,0.18869370222091675
19229,0.16347676515579224
19230,0.17346683144569397
19231,0.183722123503685
19232,0.20361125469207764
19233,0.1906110942363739
19234,0.173994779586792
19235,0.1808440089225769
19236,0.1547010987997055
19237,0.17594973742961884
19238,0.18302017450332642
19239,0.18720859289169312
19240,0.16793130338191986
19241,0.18443888425827026
19242,0.16669300198554993
19243,0.16237927973270416
19244,0.1802583485841751
19245,0.1687697172164917
19246,0.19037188589572906
19247,0.1732742190361023
19248,0.1922575682401657
19249,0.19025516510009766
19250,0.17044413089752197
19251,0.19131094217300415
19252,0.16188083589076996
19253,0.18209603428840637
19254,0.17752662301063538
19255,0.1699458658695221
19256,0.18390509486198425
19257,0.18976446986198425
19258,0.17353114485740662
19259,0.19279581308364868
19260,0.17584246397018433
19261,0.18635126948356628
19262,0.1732071489095688
19263,0.17814010381698608
19264,0.1575433611869812
19265,0.21123522520065308
19266,0.20324043929576874
19267,0.21463432908058167
19268,0.2178308069705963
19269,0.16810868680477142
19270,0.18413539230823517
19271,0.1879183053970337
19272,0.2057514190673828
19273,0.1795114129781723
19274,0.17533086240291595
19275,0.1898392289876938
19276,0.17908933758735657
19277,0.1924295276403427
19278,0.19191640615463257
19279,0.1459364891052246
19280,0.18258421123027802
19281,0.16637156903743744
19282,0.1662868708372116
19283,0.1834823191165924
19284,0.17628252506256104
19285,0.17034922540187836
19286,0.21262329816818237
19287,0.19821082055568695
19288,0.16213515400886536
19289,0.15553629398345947
19290,0.19262662529945374
19291,0.17073193192481995
19292,0.18352529406547546
19293,0.19666096568107605
19294,0.1680629551410675
19295,0.1737256944179535
19296,0.23522081971168518
19297,0.17883697152137756
19298,0.17388145625591278
19299,0.16736996173858643
19300,0.15285222232341766
19301,0.17272549867630005
19302,0.16513872146606445
19303,0.17410525679588318
19304,0.16797319054603577
19305,0.16835835576057434
19306,0.17389526963233948
19307,0.18409642577171326
19308,0.20741534233093262
19309,0.17470864951610565
19310,0.1792633831501007
19311,0.19827310740947723
19312,0.17225658893585205
19313,0.204032301902771
19314,0.16408321261405945
19315,0.1861550211906433
19316,0.1795455813407898
19317,0.18438410758972168
19318,0.17019447684288025
19319,0.175552099943161
19320,0.16824479401111603
19321,0.1763424128293991
19322,0.1793850064277649
19323,0.20462186634540558
19324,0.20572572946548462
19325,0.1741362065076828
19326,0.15733322501182556
19327,0.17062996327877045
19328,0.18404924869537354
19329,0.15827375650405884
19330,0.17488797008991241
19331,0.19592490792274475
19332,0.17181630432605743
19333,0.15773719549179077
19334,0.18379941582679749
19335,0.1887122392654419
19336,0.18559527397155762
19337,0.18944944441318512
19338,0.20988129079341888
19339,0.19866397976875305
19340,0.1602487713098526
19341,0.1841837763786316
19342,0.1691543459892273
19343,0.1744840443134308
19344,0.17095161974430084
19345,0.1659790575504303
19346,0.16134649515151978
19347,0.17902161180973053
19348,0.16244757175445557
19349,0.1993381679058075
19350,0.16229280829429626
19351,0.17541205883026123
19352,0.1796044409275055
19353,0.16158540546894073
19354,0.15861226618289948
19355,0.18522591888904572
19356,0.15850508213043213
19357,0.16288164258003235
19358,0.16855010390281677
19359,0.19482722878456116
19360,0.20769144594669342
19361,0.18738648295402527
19362,0.1793590486049652
19363,0.18168894946575165
19364,0.1658797562122345
19365,0.17467591166496277
19366,0.17043140530586243
19367,0.16202996671199799
19368,0.16395099461078644
19369,0.1785041093826294
19370,0.16475537419319153
19371,0.17273953557014465
19372,0.17267027497291565
19373,0.17066945135593414
19374,0.1712137758731842
19375,0.17283818125724792
19376,0.1698441207408905
19377,0.18001329898834229
19378,0.18974560499191284
19379,0.18022018671035767
19380,0.1731218695640564
19381,0.16079199314117432
19382,0.17159277200698853
19383,0.18795007467269897
19384,0.18470731377601624
19385,0.197022944688797
19386,0.17612877488136292
19387,0.15312349796295166
19388,0.18662655353546143
19389,0.18233193457126617
19390,0.20155256986618042
19391,0.19620060920715332
19392,0.18252092599868774
19393,0.18781349062919617
19394,0.16060036420822144
19395,0.1807950735092163
19396,0.17481762170791626
19397,0.19463810324668884
19398,0.16735632717609406
19399,0.18548628687858582
19400,0.1759251058101654
19401,0.20241376757621765
19402,0.21693964302539825
19403,0.16629719734191895
19404,0.16799023747444153
19405,0.16726145148277283
19406,0.1887563169002533
19407,0.214712455868721
19408,0.1557028591632843
19409,0.17775790393352509
19410,0.18702825903892517
19411,0.16971123218536377
19412,0.1591111719608307
19413,0.18595710396766663
19414,0.16129714250564575
19415,0.16468080878257751
19416,0.15122954547405243
19417,0.1828400194644928
19418,0.20685091614723206
19419,0.186033695936203
19420,0.1789884716272354
19421,0.20341801643371582
19422,0.15815703570842743
19423,0.2065194547176361
19424,0.2197999507188797
19425,0.1952115148305893
19426,0.15432661771774292
19427,0.20497731864452362
19428,0.16777512431144714
19429,0.20876315236091614
19430,0.16969308257102966
19431,0.17150795459747314
19432,0.16145603358745575
19433,0.18526458740234375
19434,0.1727687567472458
19435,0.17677906155586243
19436,0.19767799973487854
19437,0.17198117077350616
19438,0.1813667267560959
19439,0.18706603348255157
19440,0.20645277202129364
19441,0.19553661346435547
19442,0.18719202280044556
19443,0.17095115780830383
19444,0.17937079071998596
19445,0.16837845742702484
19446,0.18359307944774628
19447,0.1610468029975891
19448,0.1851026713848114
19449,0.1639629453420639
19450,0.16666939854621887
19451,0.16468031704425812
19452,0.16233544051647186
19453,0.17013326287269592
19454,0.158120796084404
19455,0.1676844209432602
19456,0.171280175447464
19457,0.17289701104164124
19458,0.1646653711795807
19459,0.1929624378681183
19460,0.16827990114688873
19461,0.1629578322172165
19462,0.17195028066635132
19463,0.1954098492860794
19464,0.17790567874908447
19465,0.18472713232040405
19466,0.1839035600423813
19467,0.16781365871429443
19468,0.1686505377292633
19469,0.17855647206306458
19470,0.1693345606327057
19471,0.19830463826656342
19472,0.18703414499759674
19473,0.1835498958826065
19474,0.17981575429439545
19475,0.16328147053718567
19476,0.15472012758255005
19477,0.20368114113807678
19478,0.1544770896434784
19479,0.16924382746219635
19480,0.1825331151485443
19481,0.18246597051620483
19482,0.17379239201545715
19483,0.1752801239490509
19484,0.16363650560379028
19485,0.1756880283355713
19486,0.17267635464668274
19487,0.178681880235672
19488,0.15849840641021729
19489,0.19721516966819763
19490,0.15032438933849335
19491,0.17309987545013428
19492,0.18315532803535461
19493,0.187982439994812
19494,0.14706817269325256
19495,0.1746836006641388
19496,0.1813972145318985
19497,0.17314879596233368
19498,0.1756305992603302
19499,0.1849706470966339
19500,0.15664589405059814
19501,0.18619194626808167
19502,0.18960759043693542
19503,0.1652105152606964
19504,0.15069223940372467
19505,0.16588321328163147
19506,0.19753910601139069
19507,0.18391382694244385
19508,0.18051230907440186
19509,0.1755317747592926
19510,0.18800058960914612
19511,0.17153200507164001
19512,0.17294222116470337
19513,0.1631224900484085
19514,0.1841314136981964
19515,0.1855229288339615
19516,0.20181140303611755
19517,0.18044281005859375
19518,0.18444858491420746
19519,0.17944949865341187
19520,0.17485640943050385
19521,0.1807636320590973
19522,0.17020075023174286
19523,0.21072205901145935
19524,0.18074101209640503
19525,0.16880731284618378
19526,0.1549377739429474
19527,0.1811620593070984
19528,0.18987548351287842
19529,0.18137234449386597
19530,0.16736268997192383
19531,0.18384034931659698
19532,0.17551469802856445
19533,0.1939680278301239
19534,0.19344012439250946
19535,0.19585391879081726
19536,0.17123548686504364
19537,0.1909477412700653
19538,0.18236325681209564
19539,0.17856183648109436
19540,0.1872033178806305
19541,0.1790430247783661
19542,0.16804805397987366
19543,0.1774742603302002
19544,0.16340404748916626
19545,0.15363961458206177
19546,0.17576725780963898
19547,0.16579172015190125
19548,0.180742546916008
19549,0.17672713100910187
19550,0.17885622382164001
19551,0.1843336820602417
19552,0.16456010937690735
19553,0.1691390424966812
19554,0.1867108941078186
19555,0.19715233147144318
19556,0.16026681661605835
19557,0.175006702542305
19558,0.1502540409564972
19559,0.1800197958946228
19560,0.16411516070365906
19561,0.17594507336616516
19562,0.15981751680374146
19563,0.2056955099105835
19564,0.17380553483963013
19565,0.17741481959819794
19566,0.15732449293136597
19567,0.15560738742351532
19568,0.16413673758506775
19569,0.18351712822914124
19570,0.18197590112686157
19571,0.17572858929634094
19572,0.15893852710723877
19573,0.15744608640670776
19574,0.1771668791770935
19575,0.18867923319339752
19576,0.19018025696277618
19577,0.17575466632843018
19578,0.17533579468727112
19579,0.17481473088264465
19580,0.1759938895702362
19581,0.2016223669052124
19582,0.20565864443778992
19583,0.16876518726348877
19584,0.16000352799892426
19585,0.1887003481388092
19586,0.19709257781505585
19587,0.1882273107767105
19588,0.1824970543384552
19589,0.16261102259159088
19590,0.18129822611808777
19591,0.17269989848136902
19592,0.17508360743522644
19593,0.1554078459739685
19594,0.1823379099369049
19595,0.19907799363136292
19596,0.18416722118854523
19597,0.1955699920654297
19598,0.17806865274906158
19599,0.18444138765335083
19600,0.19737355411052704
19601,0.17352554202079773
19602,0.17272990942001343
19603,0.1689443737268448
19604,0.20759929716587067
19605,0.16613954305648804
19606,0.15881577134132385
19607,0.19201168417930603
19608,0.16941791772842407
19609,0.1869727373123169
19610,0.1842578649520874
19611,0.17550642788410187
19612,0.190586656332016
19613,0.17528659105300903
19614,0.17832322418689728
19615,0.15818250179290771
19616,0.16238680481910706
19617,0.1789378672838211
19618,0.17928166687488556
19619,0.18587252497673035
19620,0.16833509504795074
19621,0.17910708487033844
19622,0.18750466406345367
19623,0.18337173759937286
19624,0.16866180300712585
19625,0.17101114988327026
19626,0.18043678998947144
19627,0.19762668013572693
19628,0.19545111060142517
19629,0.17783202230930328
19630,0.19248247146606445
19631,0.19810913503170013
19632,0.18079715967178345
19633,0.16838791966438293
19634,0.18721526861190796
19635,0.1879918873310089
19636,0.176082581281662
19637,0.18800556659698486
19638,0.20664790272712708
19639,0.1727796494960785
19640,0.1853346824645996
19641,0.1674785017967224
19642,0.18432988226413727
19643,0.17328175902366638
19644,0.16434377431869507
19645,0.19180218875408173
19646,0.19573262333869934
19647,0.17673122882843018
19648,0.18672187626361847
19649,0.17662885785102844
19650,0.1568642258644104
19651,0.17172424495220184
19652,0.18215689063072205
19653,0.16004568338394165
19654,0.17804911732673645
19655,0.1977357566356659
19656,0.18047241866588593
19657,0.14747300744056702
19658,0.15800708532333374
19659,0.18498526513576508
19660,0.1377893090248108
19661,0.18331903219223022
19662,0.20485341548919678
19663,0.18241620063781738
19664,0.17329835891723633
19665,0.17834427952766418
19666,0.1722145825624466
19667,0.1892775595188141
19668,0.16956067085266113
19669,0.16912955045700073
19670,0.1668766438961029
19671,0.17390702664852142
19672,0.17972290515899658
19673,0.18288342654705048
19674,0.18221116065979004
19675,0.19673487544059753
19676,0.18333113193511963
19677,0.1803075075149536
19678,0.18479710817337036
19679,0.17752644419670105
19680,0.18861180543899536
19681,0.17915771901607513
19682,0.1994105577468872
19683,0.15963393449783325
19684,0.16199830174446106
19685,0.20203110575675964
19686,0.17905069887638092
19687,0.16074888408184052
19688,0.18201947212219238
19689,0.18534515798091888
19690,0.1653103232383728
19691,0.17309708893299103
19692,0.21230283379554749
19693,0.16834576427936554
19694,0.2046636939048767
19695,0.17715804278850555
19696,0.19971168041229248
19697,0.19607987999916077
19698,0.20189383625984192
19699,0.17663919925689697
19700,0.18017838895320892
19701,0.17075853049755096
19702,0.15874499082565308
19703,0.18911345303058624
19704,0.20586198568344116
19705,0.18196521699428558
19706,0.18633927404880524
19707,0.16579803824424744
19708,0.16224220395088196
19709,0.2054397463798523
19710,0.17452409863471985
19711,0.19617043435573578
19712,0.17941096425056458
19713,0.18292611837387085
19714,0.16712144017219543
19715,0.16646280884742737
19716,0.18843549489974976
19717,0.17486844956874847
19718,0.1886466145515442
19719,0.18407472968101501
19720,0.18434149026870728
19721,0.16939711570739746
19722,0.1801982820034027
19723,0.18149589002132416
19724,0.1768702268600464
19725,0.16758310794830322
19726,0.19215047359466553
19727,0.1839129477739334
19728,0.17463892698287964
19729,0.1593301147222519
19730,0.18547043204307556
19731,0.20132404565811157
19732,0.187552809715271
19733,0.1653781533241272
19734,0.18105266988277435
19735,0.18405216932296753
19736,0.19694086909294128
19737,0.18051975965499878
19738,0.17266643047332764
19739,0.16781561076641083
19740,0.14591024816036224
19741,0.18551111221313477
19742,0.18310952186584473
19743,0.19712835550308228
19744,0.1633257269859314
19745,0.19063960015773773
19746,0.18287135660648346
19747,0.21751786768436432
19748,0.17333751916885376
19749,0.18662959337234497
19750,0.18821854889392853
19751,0.2171153724193573
19752,0.1908087134361267
19753,0.15584930777549744
19754,0.18059277534484863
19755,0.15972298383712769
19756,0.1909649521112442
19757,0.19171759486198425
19758,0.1898026466369629
19759,0.1789429932832718
19760,0.17436432838439941
19761,0.17086124420166016
19762,0.19193360209465027
19763,0.20098811388015747
19764,0.18817518651485443
19765,0.17810207605361938
19766,0.17420774698257446
19767,0.18299615383148193
19768,0.16758427023887634
19769,0.16726598143577576
19770,0.1793786585330963
19771,0.17763446271419525
19772,0.19266703724861145
19773,0.21330101788043976
19774,0.16794495284557343
19775,0.17390242218971252
19776,0.17590531706809998
19777,0.16652840375900269
19778,0.15945202112197876
19779,0.1673821061849594
19780,0.18480512499809265
19781,0.1746959388256073
19782,0.18702664971351624
19783,0.1651214361190796
19784,0.17557504773139954
19785,0.18125343322753906
19786,0.19551466405391693
19787,0.1687486469745636
19788,0.1857520341873169
19789,0.20638427138328552
19790,0.17735645174980164
19791,0.17506909370422363
19792,0.18289637565612793
19793,0.16935786604881287
19794,0.18146583437919617
19795,0.19470131397247314
19796,0.19836440682411194
19797,0.17308445274829865
19798,0.2000170648097992
19799,0.18973644077777863
19800,0.20245897769927979
19801,0.18223810195922852
19802,0.16430173814296722
19803,0.15214815735816956
19804,0.17732660472393036
19805,0.1654411107301712
19806,0.14633557200431824
19807,0.15982994437217712
19808,0.18741512298583984
19809,0.17239335179328918
