,loss
116441,0.149425208568573
116442,0.15310801565647125
116443,0.15430670976638794
116444,0.1493302583694458
116445,0.14701572060585022
116446,0.14729562401771545
116447,0.16164031624794006
116448,0.16029685735702515
116449,0.15112519264221191
116450,0.151555597782135
116451,0.1665480136871338
116452,0.14104561507701874
116453,0.16184519231319427
116454,0.15899522602558136
116455,0.16919784247875214
116456,0.14877676963806152
116457,0.16681253910064697
116458,0.14557227492332458
116459,0.18342840671539307
116460,0.1587614119052887
116461,0.15145795047283173
116462,0.13816723227500916
116463,0.13900433480739594
116464,0.14019836485385895
116465,0.16424432396888733
116466,0.1663072109222412
116467,0.14563235640525818
116468,0.13482098281383514
116469,0.14975333213806152
116470,0.1599799245595932
116471,0.1393505036830902
116472,0.17772023379802704
116473,0.1318679302930832
116474,0.14354538917541504
116475,0.17374971508979797
116476,0.1747952401638031
116477,0.1447553038597107
116478,0.13422638177871704
116479,0.15770234167575836
116480,0.14202770590782166
116481,0.15621262788772583
116482,0.15893766283988953
116483,0.1368316411972046
116484,0.15686829388141632
116485,0.18302705883979797
116486,0.14631250500679016
116487,0.14458835124969482
116488,0.13838538527488708
116489,0.16083234548568726
116490,0.16289883852005005
116491,0.16236701607704163
116492,0.1549529880285263
116493,0.19701848924160004
116494,0.16735714673995972
116495,0.1679001748561859
116496,0.15085245668888092
116497,0.13207478821277618
116498,0.1694687306880951
116499,0.1545211523771286
116500,0.15076830983161926
116501,0.18737870454788208
116502,0.13385199010372162
116503,0.17062337696552277
116504,0.14427046477794647
116505,0.18874475359916687
116506,0.17868030071258545
116507,0.1895272582769394
116508,0.15498095750808716
116509,0.171510711312294
116510,0.1461038440465927
116511,0.14889474213123322
116512,0.147942453622818
116513,0.16672208905220032
116514,0.14781540632247925
116515,0.16408571600914001
116516,0.1604118049144745
116517,0.1424691379070282
116518,0.15898102521896362
116519,0.1539827287197113
116520,0.13993138074874878
116521,0.15203669667243958
116522,0.1466086208820343
116523,0.1544039249420166
116524,0.15661674737930298
116525,0.16381481289863586
116526,0.1795174479484558
116527,0.15193095803260803
116528,0.16003099083900452
116529,0.1589920073747635
116530,0.15626075863838196
116531,0.15331390500068665
116532,0.14315705001354218
116533,0.15716663002967834
116534,0.16489897668361664
116535,0.15193551778793335
116536,0.1579715609550476
116537,0.16567450761795044
116538,0.1531750112771988
116539,0.1489068865776062
116540,0.16524021327495575
116541,0.19538956880569458
116542,0.15857982635498047
116543,0.14651107788085938
116544,0.1619306206703186
116545,0.15147431194782257
116546,0.1488456428050995
116547,0.17222082614898682
116548,0.1782064586877823
116549,0.14977671205997467
116550,0.1746273785829544
116551,0.16796769201755524
116552,0.182963028550148
116553,0.12498586624860764
116554,0.1730872392654419
116555,0.15908770263195038
116556,0.14898201823234558
116557,0.15805640816688538
116558,0.1627035140991211
116559,0.15551674365997314
116560,0.16742053627967834
116561,0.1419672816991806
116562,0.19364401698112488
116563,0.16555747389793396
116564,0.17038805782794952
116565,0.16866466403007507
116566,0.14721263945102692
116567,0.14533263444900513
116568,0.16156499087810516
116569,0.1652260720729828
116570,0.17299506068229675
116571,0.17679846286773682
116572,0.1581524908542633
116573,0.16577833890914917
116574,0.1676194965839386
116575,0.15295720100402832
116576,0.15127310156822205
116577,0.16708147525787354
116578,0.19371634721755981
116579,0.1692393720149994
116580,0.1481405794620514
116581,0.1666313111782074
116582,0.14088451862335205
116583,0.15016070008277893
116584,0.15635354816913605
116585,0.16735713183879852
116586,0.14769592881202698
116587,0.137489914894104
116588,0.17406359314918518
116589,0.16640830039978027
116590,0.14479753375053406
116591,0.13414302468299866
116592,0.16379860043525696
116593,0.16089282929897308
116594,0.17614923417568207
116595,0.1529923975467682
116596,0.14783692359924316
116597,0.157667338848114
116598,0.16453221440315247
116599,0.1539619117975235
116600,0.1479756385087967
116601,0.1625395119190216
116602,0.1366257667541504
116603,0.1552494615316391
116604,0.15190598368644714
116605,0.19463461637496948
116606,0.16565251350402832
116607,0.17030009627342224
116608,0.14986464381217957
116609,0.17690032720565796
116610,0.14844895899295807
116611,0.1574069708585739
116612,0.15999838709831238
116613,0.15089097619056702
116614,0.1428786665201187
116615,0.14516538381576538
116616,0.1715199202299118
116617,0.16222792863845825
116618,0.16185986995697021
116619,0.14491674304008484
116620,0.14594301581382751
116621,0.16282692551612854
116622,0.17029859125614166
116623,0.16021627187728882
116624,0.1699223518371582
116625,0.1569344401359558
116626,0.1573655903339386
116627,0.15397262573242188
116628,0.1831989884376526
116629,0.15972821414470673
116630,0.14613570272922516
116631,0.14375156164169312
116632,0.15225744247436523
116633,0.14699922502040863
116634,0.16958355903625488
116635,0.14440491795539856
116636,0.13590610027313232
116637,0.1518934667110443
116638,0.1273459643125534
116639,0.15856142342090607
116640,0.15910106897354126
116641,0.15145468711853027
116642,0.12080886960029602
116643,0.17376267910003662
116644,0.1662510335445404
116645,0.17082896828651428
116646,0.17470186948776245
116647,0.16860899329185486
116648,0.15973053872585297
116649,0.16117875277996063
116650,0.15318617224693298
116651,0.15696915984153748
116652,0.1443067193031311
116653,0.1458008736371994
116654,0.15673798322677612
116655,0.14246833324432373
116656,0.15555045008659363
116657,0.16099868714809418
116658,0.16493932902812958
116659,0.1463681161403656
116660,0.13715746998786926
116661,0.16224712133407593
116662,0.14072252810001373
116663,0.14345234632492065
116664,0.165114164352417
116665,0.167933851480484
116666,0.13837465643882751
116667,0.16578897833824158
116668,0.15409627556800842
116669,0.16870367527008057
116670,0.1459227204322815
116671,0.1490427553653717
116672,0.1568341702222824
116673,0.15240490436553955
116674,0.17724528908729553
116675,0.14803627133369446
116676,0.18881343305110931
116677,0.14372874796390533
116678,0.15330660343170166
116679,0.12144824862480164
116680,0.16492943465709686
116681,0.15246084332466125
116682,0.16700798273086548
116683,0.1503329873085022
116684,0.14029183983802795
116685,0.1483915150165558
116686,0.15180623531341553
116687,0.17724552750587463
116688,0.14581185579299927
116689,0.1459728181362152
116690,0.17438386380672455
116691,0.1796393096446991
116692,0.15655888617038727
116693,0.15248090028762817
116694,0.16911566257476807
116695,0.154496967792511
116696,0.1511535346508026
116697,0.16170619428157806
116698,0.15781722962856293
116699,0.13238832354545593
116700,0.1615750640630722
116701,0.1487293243408203
116702,0.1556696742773056
116703,0.15609745681285858
116704,0.16333378851413727
116705,0.17122870683670044
116706,0.17607524991035461
116707,0.1530674248933792
116708,0.15061545372009277
116709,0.15425953269004822
116710,0.1649123728275299
116711,0.1547953337430954
116712,0.16804033517837524
116713,0.18228578567504883
116714,0.15792128443717957
116715,0.1659846007823944
116716,0.18123102188110352
116717,0.1571725457906723
116718,0.14573508501052856
116719,0.14985474944114685
116720,0.17008312046527863
116721,0.16566315293312073
116722,0.1626385748386383
116723,0.16046015918254852
116724,0.15366753935813904
116725,0.15343549847602844
116726,0.1866099238395691
116727,0.15050384402275085
116728,0.15918758511543274
116729,0.15836302936077118
116730,0.15503492951393127
116731,0.14611013233661652
116732,0.14988934993743896
116733,0.18283069133758545
116734,0.16018977761268616
116735,0.16131266951560974
116736,0.15891999006271362
116737,0.16629964113235474
116738,0.16337589919567108
116739,0.18112921714782715
116740,0.1761886179447174
116741,0.17368805408477783
116742,0.16276472806930542
116743,0.15628336369991302
116744,0.14699041843414307
116745,0.1617012321949005
116746,0.1637561321258545
116747,0.13908350467681885
116748,0.14773955941200256
116749,0.15778836607933044
116750,0.14671170711517334
116751,0.15677662193775177
116752,0.1546439826488495
116753,0.15381920337677002
116754,0.1583738625049591
116755,0.14066600799560547
116756,0.1543811559677124
116757,0.14353276789188385
116758,0.168305441737175
116759,0.1468849629163742
116760,0.14121100306510925
116761,0.16428254544734955
116762,0.16342377662658691
116763,0.17401957511901855
116764,0.1599007248878479
116765,0.14662453532218933
116766,0.15278437733650208
116767,0.17299994826316833
116768,0.1328192502260208
116769,0.15734253823757172
116770,0.16242878139019012
116771,0.15491877496242523
116772,0.13726778328418732
116773,0.13769404590129852
116774,0.1522655338048935
116775,0.158272847533226
116776,0.14900779724121094
116777,0.14444877207279205
116778,0.1591200977563858
116779,0.14490193128585815
116780,0.16811394691467285
116781,0.17204071581363678
116782,0.1564599871635437
116783,0.15581779181957245
116784,0.15261223912239075
116785,0.13704290986061096
116786,0.17197275161743164
116787,0.15622690320014954
116788,0.15968549251556396
116789,0.17877434194087982
116790,0.16084827482700348
116791,0.16666877269744873
116792,0.14761200547218323
116793,0.16488692164421082
116794,0.14102572202682495
116795,0.15025964379310608
116796,0.15787792205810547
116797,0.15940919518470764
116798,0.15547683835029602
116799,0.1589561104774475
116800,0.13799847662448883
116801,0.14019212126731873
116802,0.15111935138702393
116803,0.17884448170661926
116804,0.17729419469833374
116805,0.15600061416625977
116806,0.1727728247642517
116807,0.16051867604255676
116808,0.14632701873779297
116809,0.143716961145401
116810,0.15698319673538208
116811,0.16337499022483826
116812,0.14718738198280334
116813,0.17281636595726013
116814,0.15980961918830872
116815,0.14096908271312714
116816,0.15184161067008972
116817,0.16036558151245117
116818,0.14047905802726746
116819,0.13551664352416992
116820,0.13834446668624878
116821,0.15974287688732147
116822,0.1506616473197937
116823,0.14514784514904022
116824,0.1614268720149994
116825,0.14218559861183167
116826,0.16073155403137207
116827,0.1454007923603058
116828,0.1546711027622223
116829,0.15604017674922943
116830,0.1441836655139923
116831,0.13609999418258667
116832,0.16178327798843384
116833,0.17502331733703613
116834,0.15319237112998962
116835,0.15138234198093414
116836,0.1515420526266098
116837,0.1477353274822235
116838,0.14671912789344788
116839,0.150089293718338
116840,0.14074687659740448
116841,0.16355356574058533
116842,0.16088514029979706
116843,0.15706728398799896
116844,0.151981383562088
116845,0.1392172873020172
116846,0.14247861504554749
116847,0.17904722690582275
116848,0.1662542223930359
116849,0.16065853834152222
116850,0.1727607548236847
116851,0.16392846405506134
116852,0.14998787641525269
116853,0.1528429239988327
116854,0.16873446106910706
116855,0.15506407618522644
116856,0.17532113194465637
116857,0.17848150432109833
116858,0.159185528755188
116859,0.14290137588977814
116860,0.15229161083698273
116861,0.21307119727134705
116862,0.18362648785114288
116863,0.14030784368515015
116864,0.17691901326179504
116865,0.15668582916259766
116866,0.15370908379554749
116867,0.17628061771392822
116868,0.16440534591674805
116869,0.15094557404518127
116870,0.1639791578054428
116871,0.15631823241710663
116872,0.1625508964061737
116873,0.1611110419034958
116874,0.19285830855369568
116875,0.17143341898918152
116876,0.1571512520313263
116877,0.14867474138736725
116878,0.13807182013988495
116879,0.1587083637714386
116880,0.160077765583992
116881,0.15246480703353882
116882,0.1499723643064499
116883,0.19562706351280212
116884,0.19535759091377258
116885,0.16878744959831238
116886,0.16436636447906494
116887,0.17777833342552185
116888,0.17556242644786835
116889,0.13279691338539124
116890,0.13855621218681335
116891,0.14698386192321777
116892,0.17399676144123077
116893,0.14530448615550995
116894,0.16526424884796143
116895,0.16840223968029022
116896,0.16177815198898315
116897,0.14874336123466492
116898,0.1621359884738922
116899,0.17989861965179443
116900,0.1624964028596878
116901,0.17743802070617676
116902,0.16094091534614563
116903,0.1566116213798523
116904,0.16474005579948425
116905,0.16438119113445282
116906,0.1679864525794983
116907,0.15646770596504211
116908,0.15692132711410522
116909,0.15496927499771118
116910,0.18092481791973114
116911,0.1526709496974945
116912,0.1553422510623932
116913,0.15773463249206543
116914,0.17798271775245667
116915,0.15475893020629883
116916,0.1781947910785675
116917,0.1657305359840393
116918,0.14276954531669617
116919,0.15688955783843994
116920,0.15186375379562378
116921,0.17464372515678406
116922,0.14672651886940002
116923,0.14717726409435272
116924,0.17055734992027283
116925,0.18944022059440613
116926,0.16397061944007874
116927,0.1698475480079651
116928,0.15578928589820862
116929,0.12986251711845398
116930,0.14445312321186066
116931,0.17809662222862244
116932,0.15777084231376648
116933,0.1615184247493744
116934,0.15143641829490662
116935,0.15884152054786682
116936,0.14234411716461182
116937,0.1538127362728119
116938,0.1572721302509308
116939,0.1349511742591858
116940,0.16331890225410461
116941,0.17002689838409424
116942,0.1544232815504074
116943,0.14532345533370972
116944,0.17486241459846497
116945,0.168035089969635
116946,0.1483498215675354
116947,0.15691819787025452
116948,0.1453772783279419
116949,0.1477031409740448
116950,0.15696591138839722
116951,0.149970144033432
116952,0.16982275247573853
116953,0.15887212753295898
116954,0.15485447645187378
116955,0.14753007888793945
116956,0.18142087757587433
116957,0.16322699189186096
116958,0.1447124481201172
116959,0.15575158596038818
116960,0.16200709342956543
116961,0.15760253369808197
116962,0.17101436853408813
116963,0.16102191805839539
116964,0.16964519023895264
116965,0.16646471619606018
116966,0.1480804681777954
116967,0.15922033786773682
116968,0.15897437930107117
116969,0.19527477025985718
116970,0.16560232639312744
116971,0.15926972031593323
116972,0.17262475192546844
116973,0.14225485920906067
116974,0.15804576873779297
116975,0.18277987837791443
116976,0.17129312455654144
116977,0.1577334702014923
116978,0.1775885969400406
116979,0.1861555129289627
116980,0.15566368401050568
116981,0.18053990602493286
116982,0.1785915195941925
116983,0.17734286189079285
116984,0.1554676592350006
116985,0.15161171555519104
116986,0.1570451855659485
116987,0.1668967455625534
116988,0.15324082970619202
116989,0.15116684138774872
116990,0.17024894058704376
116991,0.17643341422080994
116992,0.16097024083137512
116993,0.1713983118534088
116994,0.1631150245666504
116995,0.14799055457115173
116996,0.1612214744091034
116997,0.1741097867488861
116998,0.15889699757099152
116999,0.15917257964611053
117000,0.12604662775993347
117001,0.16086925566196442
117002,0.1484777331352234
117003,0.14037972688674927
117004,0.14172124862670898
117005,0.15651822090148926
117006,0.17681202292442322
117007,0.18548989295959473
117008,0.17019441723823547
117009,0.1638699471950531
117010,0.13742908835411072
117011,0.1781749427318573
117012,0.17776528000831604
117013,0.15460658073425293
117014,0.16239620745182037
117015,0.16213452816009521
117016,0.15828539431095123
117017,0.17714697122573853
117018,0.18016928434371948
117019,0.16506259143352509
117020,0.14803889393806458
117021,0.1389208734035492
117022,0.13083182275295258
117023,0.1739369034767151
117024,0.15541192889213562
117025,0.15607470273971558
117026,0.13547635078430176
117027,0.14072851836681366
117028,0.1569877564907074
117029,0.15884517133235931
117030,0.1729777753353119
117031,0.1699824333190918
117032,0.1651374101638794
117033,0.16617733240127563
117034,0.16058596968650818
117035,0.15333205461502075
117036,0.17089462280273438
117037,0.14641040563583374
117038,0.17863619327545166
117039,0.16975407302379608
117040,0.1658783257007599
117041,0.16112318634986877
117042,0.1752232164144516
117043,0.1566600203514099
117044,0.16080749034881592
117045,0.15029147267341614
117046,0.16998982429504395
117047,0.19222331047058105
117048,0.17343658208847046
117049,0.1424204260110855
117050,0.181614950299263
117051,0.14979016780853271
117052,0.14173385500907898
117053,0.14259663224220276
117054,0.14505594968795776
117055,0.14912593364715576
117056,0.15104681253433228
117057,0.14789874851703644
117058,0.17306727170944214
117059,0.1582442969083786
117060,0.14296507835388184
117061,0.1553633213043213
117062,0.16710178554058075
117063,0.16104556620121002
117064,0.14723306894302368
117065,0.15212342143058777
117066,0.1504615843296051
117067,0.1566111147403717
117068,0.14766284823417664
117069,0.17319801449775696
117070,0.15092356503009796
117071,0.16741839051246643
117072,0.16145220398902893
117073,0.14560291171073914
117074,0.13983067870140076
117075,0.17049899697303772
117076,0.149844691157341
117077,0.17073678970336914
117078,0.1559973806142807
117079,0.1584395468235016
117080,0.15866541862487793
117081,0.16486628353595734
117082,0.16017203032970428
117083,0.1490013599395752
117084,0.14410513639450073
117085,0.1741945892572403
117086,0.1490253210067749
117087,0.17002828419208527
117088,0.15042883157730103
117089,0.17005790770053864
117090,0.14431822299957275
117091,0.1526128649711609
117092,0.16063335537910461
117093,0.15024450421333313
117094,0.14898104965686798
117095,0.15407758951187134
117096,0.16291078925132751
117097,0.14068226516246796
117098,0.18169203400611877
117099,0.15973050892353058
117100,0.16900348663330078
117101,0.16914381086826324
117102,0.15372386574745178
117103,0.1861703097820282
117104,0.15330997109413147
117105,0.15735222399234772
117106,0.14657443761825562
117107,0.16337651014328003
117108,0.1628396213054657
117109,0.17053541541099548
117110,0.16414599120616913
117111,0.1579100787639618
117112,0.16662918031215668
117113,0.16356730461120605
117114,0.1513904482126236
117115,0.14891017973423004
117116,0.18925771117210388
117117,0.13426747918128967
117118,0.18712250888347626
117119,0.15954604744911194
117120,0.14605265855789185
117121,0.17110177874565125
117122,0.1661694347858429
117123,0.15832814574241638
117124,0.13511893153190613
117125,0.18011784553527832
117126,0.18919453024864197
117127,0.1796969622373581
117128,0.13707539439201355
117129,0.1537434160709381
117130,0.1513807475566864
117131,0.1463966965675354
117132,0.16809140145778656
117133,0.1736953854560852
117134,0.15769067406654358
117135,0.16618657112121582
117136,0.16393688321113586
117137,0.1686725616455078
117138,0.13937252759933472
117139,0.16063722968101501
117140,0.16000504791736603
117141,0.1593647301197052
117142,0.15553651750087738
117143,0.16262736916542053
117144,0.16038396954536438
117145,0.14174717664718628
117146,0.15909318625926971
117147,0.15704789757728577
117148,0.15848851203918457
117149,0.16636736690998077
117150,0.16564925014972687
117151,0.13809365034103394
117152,0.16076737642288208
117153,0.1698375940322876
117154,0.17975693941116333
117155,0.16266152262687683
117156,0.1423397958278656
117157,0.14916908740997314
117158,0.11989618092775345
117159,0.16200494766235352
117160,0.1369323581457138
117161,0.15799646079540253
117162,0.1632252335548401
117163,0.17191627621650696
117164,0.1977231502532959
117165,0.15097595751285553
117166,0.1565374732017517
117167,0.14258523285388947
117168,0.1491824984550476
117169,0.17088600993156433
117170,0.15213975310325623
117171,0.1521371454000473
117172,0.15296712517738342
117173,0.16372030973434448
117174,0.14012590050697327
117175,0.17238086462020874
117176,0.16530394554138184
117177,0.14653107523918152
117178,0.16091454029083252
117179,0.1575387865304947
117180,0.16931569576263428
117181,0.16993598639965057
117182,0.1610928475856781
117183,0.14049485325813293
117184,0.16589516401290894
117185,0.15671740472316742
117186,0.16067004203796387
117187,0.1406133472919464
117188,0.18224665522575378
117189,0.15275882184505463
117190,0.16230913996696472
117191,0.17392732203006744
117192,0.14688639342784882
117193,0.18467757105827332
117194,0.1551978588104248
117195,0.15470388531684875
117196,0.15732808411121368
117197,0.16323895752429962
117198,0.16158798336982727
117199,0.20612481236457825
117200,0.1808886080980301
117201,0.15398643910884857
117202,0.15533438324928284
117203,0.1618141531944275
117204,0.1538635939359665
117205,0.17077086865901947
117206,0.15838909149169922
117207,0.1683020293712616
117208,0.1481812596321106
117209,0.14776204526424408
117210,0.1608203947544098
117211,0.16233493387699127
117212,0.15418121218681335
117213,0.1602662205696106
117214,0.1393621265888214
117215,0.15908868610858917
117216,0.14938242733478546
117217,0.17223435640335083
117218,0.16117092967033386
117219,0.14860351383686066
117220,0.1375599205493927
117221,0.14209187030792236
117222,0.15814009308815002
117223,0.15165577828884125
117224,0.12413038313388824
117225,0.16850465536117554
117226,0.146859809756279
117227,0.14269033074378967
117228,0.1577340066432953
117229,0.15378162264823914
117230,0.1426776945590973
117231,0.16601058840751648
117232,0.14581966400146484
117233,0.1593187004327774
117234,0.15337269008159637
117235,0.14202937483787537
117236,0.18273600935935974
117237,0.16299930214881897
117238,0.17326566576957703
117239,0.1616300344467163
117240,0.1555936634540558
117241,0.14817050099372864
117242,0.1576143205165863
117243,0.16669371724128723
117244,0.14672733843326569
117245,0.15967561304569244
117246,0.16391223669052124
117247,0.17021508514881134
117248,0.15494626760482788
117249,0.17623363435268402
117250,0.16403067111968994
117251,0.18592235445976257
117252,0.17283426225185394
117253,0.17525899410247803
117254,0.15542596578598022
117255,0.1678828001022339
117256,0.1481514871120453
117257,0.14261877536773682
117258,0.15370015799999237
117259,0.1598886251449585
117260,0.15153497457504272
117261,0.13489964604377747
117262,0.1730872392654419
117263,0.14293712377548218
117264,0.12384303659200668
117265,0.1767672598361969
117266,0.17090192437171936
117267,0.1628134548664093
117268,0.17558740079402924
117269,0.1661182940006256
117270,0.16350391507148743
117271,0.15300843119621277
117272,0.1449470818042755
117273,0.15818895399570465
117274,0.15042871236801147
117275,0.15890757739543915
117276,0.16310732066631317
117277,0.15240371227264404
117278,0.15155544877052307
117279,0.14159750938415527
117280,0.17664864659309387
117281,0.14283426105976105
117282,0.20857712626457214
117283,0.17747779190540314
117284,0.15810777246952057
117285,0.16401217877864838
117286,0.15058794617652893
117287,0.15610963106155396
117288,0.18102899193763733
117289,0.14430922269821167
117290,0.1523110419511795
117291,0.15250614285469055
117292,0.1448158472776413
117293,0.1663806140422821
117294,0.1743357628583908
117295,0.16786307096481323
117296,0.15903863310813904
117297,0.1617615818977356
117298,0.16510403156280518
117299,0.17910125851631165
117300,0.17504173517227173
117301,0.14077508449554443
117302,0.12847748398780823
117303,0.1604633629322052
117304,0.151193767786026
117305,0.14386573433876038
117306,0.16935008764266968
117307,0.1596255898475647
117308,0.15915682911872864
117309,0.14496567845344543
117310,0.15185527503490448
117311,0.1634363830089569
117312,0.14048458635807037
117313,0.14690238237380981
117314,0.16033148765563965
117315,0.16639462113380432
117316,0.14769265055656433
117317,0.15194465219974518
117318,0.15564517676830292
117319,0.16574043035507202
117320,0.1615792065858841
117321,0.16393837332725525
117322,0.15739427506923676
117323,0.1544521152973175
117324,0.1491287350654602
117325,0.18026185035705566
117326,0.1821872442960739
117327,0.14508867263793945
117328,0.1656213402748108
117329,0.171773299574852
117330,0.16252164542675018
117331,0.15272611379623413
117332,0.16760504245758057
117333,0.14291846752166748
117334,0.16166703402996063
117335,0.17190906405448914
117336,0.14697599411010742
117337,0.15112832188606262
117338,0.15390262007713318
117339,0.13549602031707764
117340,0.1839301735162735
117341,0.16020549833774567
117342,0.14952509105205536
117343,0.14404776692390442
117344,0.14924904704093933
117345,0.16847826540470123
117346,0.17647695541381836
117347,0.15906798839569092
117348,0.1818101555109024
117349,0.15666837990283966
117350,0.1532922089099884
117351,0.1727614402770996
117352,0.14481350779533386
117353,0.1550782322883606
117354,0.150486022233963
117355,0.19412851333618164
117356,0.16138574481010437
117357,0.15295347571372986
117358,0.14885638654232025
117359,0.15906402468681335
117360,0.16383010149002075
117361,0.15627633035182953
117362,0.17189431190490723
117363,0.1622859239578247
117364,0.1554964929819107
117365,0.173842191696167
117366,0.16053810715675354
117367,0.14464810490608215
117368,0.12047895789146423
117369,0.15007218718528748
117370,0.1651347577571869
117371,0.17661543190479279
117372,0.15991850197315216
117373,0.189604252576828
117374,0.17365935444831848
117375,0.17086058855056763
117376,0.1463995724916458
117377,0.15699312090873718
117378,0.14980480074882507
117379,0.16601070761680603
117380,0.12567487359046936
117381,0.16848419606685638
117382,0.1568659245967865
117383,0.1810755431652069
117384,0.15499678254127502
117385,0.14289700984954834
117386,0.16882148385047913
117387,0.15433679521083832
117388,0.16314853727817535
117389,0.1659793257713318
117390,0.1486469805240631
117391,0.16517549753189087
117392,0.16195034980773926
117393,0.16584350168704987
117394,0.17019370198249817
117395,0.1744549423456192
117396,0.17043492197990417
117397,0.1708560436964035
117398,0.15789425373077393
117399,0.17125052213668823
117400,0.14047664403915405
117401,0.14712639153003693
117402,0.14848369359970093
117403,0.14364144206047058
117404,0.1649550199508667
117405,0.13964879512786865
117406,0.16759845614433289
117407,0.16724547743797302
117408,0.16106078028678894
117409,0.1335892230272293
117410,0.17189553380012512
117411,0.18168452382087708
117412,0.1573842465877533
117413,0.14211195707321167
117414,0.18071064352989197
117415,0.16473819315433502
117416,0.1561073213815689
117417,0.15741601586341858
117418,0.15986034274101257
117419,0.1809781789779663
117420,0.16431395709514618
117421,0.16685885190963745
117422,0.16336730122566223
117423,0.1641770899295807
117424,0.16210590302944183
117425,0.15054918825626373
117426,0.14564357697963715
117427,0.16062697768211365
117428,0.16651247441768646
117429,0.14295125007629395
117430,0.17371459305286407
117431,0.17967462539672852
117432,0.15468499064445496
117433,0.15120011568069458
117434,0.14445625245571136
117435,0.16664958000183105
117436,0.15774250030517578
117437,0.15218733251094818
117438,0.1837095320224762
117439,0.13659854233264923
117440,0.17326608300209045
117441,0.18573710322380066
117442,0.14887061715126038
117443,0.15065711736679077
117444,0.14128829538822174
117445,0.16241176426410675
117446,0.14947202801704407
117447,0.16803283989429474
117448,0.14772659540176392
117449,0.17280548810958862
117450,0.16386157274246216
117451,0.16250915825366974
117452,0.16063785552978516
117453,0.1511821448802948
117454,0.17365096509456635
117455,0.1625407636165619
117456,0.17745697498321533
117457,0.15444257855415344
117458,0.13420505821704865
117459,0.15929724276065826
117460,0.16724810004234314
117461,0.13683581352233887
117462,0.16392487287521362
117463,0.14822492003440857
117464,0.15255433320999146
117465,0.1611514389514923
117466,0.1588878631591797
117467,0.15900325775146484
117468,0.15837377309799194
117469,0.16162428259849548
117470,0.1543712317943573
117471,0.17035433650016785
117472,0.17189699411392212
117473,0.17167147994041443
117474,0.16812288761138916
117475,0.15185487270355225
117476,0.17034542560577393
117477,0.17640960216522217
117478,0.16231432557106018
117479,0.1683294028043747
117480,0.16973382234573364
117481,0.14412596821784973
117482,0.1773233413696289
117483,0.16696783900260925
117484,0.15803441405296326
117485,0.1448664516210556
117486,0.1713656187057495
117487,0.15329769253730774
117488,0.15647321939468384
117489,0.1473771333694458
117490,0.15975937247276306
117491,0.19109000265598297
117492,0.14014828205108643
117493,0.15213678777217865
117494,0.15509620308876038
117495,0.14858022332191467
117496,0.14234057068824768
117497,0.1609387993812561
117498,0.1552286148071289
117499,0.15975947678089142
117500,0.15011009573936462
117501,0.14997288584709167
117502,0.18082797527313232
117503,0.1726522147655487
117504,0.18043258786201477
117505,0.15989071130752563
117506,0.14447781443595886
117507,0.17912262678146362
117508,0.1591273844242096
117509,0.1618238240480423
117510,0.17670932412147522
117511,0.15286442637443542
117512,0.16330640017986298
117513,0.16530364751815796
117514,0.1972278654575348
117515,0.1540793478488922
117516,0.17656318843364716
117517,0.13788849115371704
117518,0.14719516038894653
117519,0.1392374038696289
117520,0.15542693436145782
117521,0.12248329818248749
117522,0.1622442603111267
117523,0.1537676453590393
117524,0.1671895980834961
117525,0.16905800998210907
117526,0.14702728390693665
117527,0.15035811066627502
117528,0.17396900057792664
117529,0.16009311378002167
117530,0.16651518642902374
117531,0.1629149466753006
117532,0.1683683693408966
117533,0.15597327053546906
117534,0.16686823964118958
117535,0.15581868588924408
117536,0.1520007848739624
117537,0.15790122747421265
117538,0.1681191772222519
117539,0.17141491174697876
117540,0.16269835829734802
117541,0.16757360100746155
117542,0.1702580749988556
117543,0.14920738339424133
117544,0.13983073830604553
117545,0.17744499444961548
117546,0.14769569039344788
117547,0.17889504134655
117548,0.1651986539363861
117549,0.1422523409128189
117550,0.1488969624042511
117551,0.1658850759267807
117552,0.1623823195695877
117553,0.13685783743858337
117554,0.1393299549818039
117555,0.14440028369426727
117556,0.1600819081068039
117557,0.1454411745071411
117558,0.18292787671089172
117559,0.17939352989196777
117560,0.15400192141532898
117561,0.15254580974578857
117562,0.17406430840492249
117563,0.14788997173309326
117564,0.1765824556350708
117565,0.15063472092151642
117566,0.17078860104084015
117567,0.15329241752624512
117568,0.1492098569869995
117569,0.15274688601493835
117570,0.16309136152267456
117571,0.1555243730545044
117572,0.14092208445072174
117573,0.1610489785671234
117574,0.15421971678733826
117575,0.17138421535491943
117576,0.12911322712898254
117577,0.15570594370365143
117578,0.18247312307357788
117579,0.15569238364696503
117580,0.16160236299037933
117581,0.14595776796340942
117582,0.16809594631195068
117583,0.18059024214744568
117584,0.15380126237869263
117585,0.15656323730945587
117586,0.1654992699623108
117587,0.1360321342945099
117588,0.15515777468681335
117589,0.15381987392902374
117590,0.14474058151245117
117591,0.17127162218093872
117592,0.12797187268733978
117593,0.1626969873905182
117594,0.1598329246044159
117595,0.16412724554538727
117596,0.1562347561120987
117597,0.14581352472305298
117598,0.1536470353603363
117599,0.15238051116466522
117600,0.18149425089359283
117601,0.18249136209487915
117602,0.14319941401481628
117603,0.16070473194122314
117604,0.15268146991729736
117605,0.15245956182479858
117606,0.14986157417297363
117607,0.17199277877807617
117608,0.1640058308839798
